time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
9.3	0.013006737	0.158575246	0.284967004	0.00286881374	0.54070225	0.639142544	1.63950325	0.0454640074	0.0556768397	0.0228247718	17.231293
9.31	0.0122210404	0.155769003	0.285352528	0.00269351242	0.54117574	0.510771112	1.7309115	0.0442778253	0.0681641366	0.0197245728	17.489787
9.32	0.0108701561	0.153033241	0.285640773	0.00260871226	0.542015101	0.372050185	1.78662616	0.0437208237	0.0505465934	0.0155133425	18.508942
9.33	0.00875733407	0.150208269	0.285787963	0.002614086	0.543220487	0.201620153	1.83294443	0.0442176924	0.0925322737	0.0107715919	19.112407
9.34	0.0059953268	0.147312873	0.285792167	0.00270610595	0.544720082	0.0193639683	1.86932461	0.0458172742	0.0528987641	0.00646526933	18.080761
9.35	0.00358157756	0.144491867	0.285716408	0.00282546157	0.5462281	-0.132760719	1.86408742	0.0481914486	0.194286127	0.00469117795	18.186747
9.36	0.00407598278	0.142109246	0.285618704	0.00296854043	0.547609716	-0.251212836	1.83114661	0.0507126242	0.0878122357	0.00710289464	19.143939
9.37	0.0060300594	0.140592554	0.285531999	0.00312269682	0.548756055	-0.329154529	1.77510064	0.052436773	0.115744481	0.00987741074	19.339114
9.38	0.00697010996	0.140323723	0.285510217	0.00334697431	0.549314099	-0.4508109	1.75902278	0.0533916177	0.0921005583	0.0116997222	17.940677
9.39	0.00702273253	0.141390231	0.285536472	0.00356733549	0.549691123	-0.50578624	1.68352299	0.0532234218	0.0877451762	0.0104253669	18.715167
9.4	0.00633103381	0.143389803	0.285639305	0.00378438935	0.549794259	-0.520936087	1.56043096	0.0522074393	0.0985155395	0.0101227247	17.620053
9.41	0.0052351293	0.145921252	0.285824134	0.00399865506	0.549624842	-0.513979073	1.40556473	0.050618193	0.0812865209	0.00996832531	18.663392
9.42	0.00426530941	0.148630858	0.286107293	0.00421384165	0.549171215	-0.487167056	1.21923001	0.0486918552	0.0816127348	0.00962513751	19.514912
9.43	0.00405665166	0.151217793	0.286469561	0.00442533733	0.548416235	-0.444826599	1.0077274	0.0466746931	0.126699567	0.0091332165	19.423652
9.44	0.00477423338	0.153461888	0.286889239	0.00463650641	0.54736006	-0.40707867	0.787112972	0.0447710963	0.128489612	0.00844424443	17.468833
9.45	0.0060098529	0.15521274	0.287401888	0.00485192147	0.54599736	-0.385790078	0.547983741	0.0430647892	0.126619952	0.00743855481	17.6655
9.46	0.00735302702	0.156357609	0.288025315	0.00506232699	0.544346625	-0.367025862	0.278179211	0.0416067677	0.0970505976	0.00654478453	21.215844
9.47	0.00857285209	0.156842474	0.288731924	0.00526374103	0.542472223	-0.358358506	-0.00792291	0.0404561857	0.144947923	0.00610463797	19.679407
9.48	0.00959009193	0.156689286	0.289479136	0.005472371	0.540421615	-0.385629862	-0.275266144	0.0396720489	0.105116345	0.0063707159	16.930215
9.49	0.0105942192	0.156304333	0.290114437	0.00560060977	0.538836372	-0.299059496	-0.337522673	0.0391300605	0.0724601534	0.00724379172	19.246301
9.5	0.0113972238	0.156115121	0.290561263	0.00573240823	0.538194157	-0.228537054	-0.334600992	0.0384470603	0.04853345	0.00982536175	19.301999
9.51	0.0117342548	0.155853985	0.290855626	0.00581694099	0.538027373	-0.092793516	-0.330170835	0.0380162887	0.0686359239	0.0109345658	19.391992
9.52	0.0114502892	0.15537281	0.291022125	0.00591886541	0.538259092	-0.03279565	-0.224055297	0.0381201527	0.0630406692	0.0105973168	18.662198
9.53	0.0105204486	0.154769991	0.291088338	0.00597493284	0.539120844	0.0637037941	-0.105784982	0.0385926744	0.0281407114	0.0102696945	20.788124
9.54	0.0090207864	0.153943899	0.291120612	0.0059970626	0.540392478	0.152270723	-0.038540249	0.0393791764	0.0946974895	0.00893768578	18.558261
9.55	0.00729475841	0.152911092	0.29114278	0.00598118267	0.541896457	0.221981913	-0.024120913	0.0403708915	0.0612938828	0.00730066304	19.144117
9.56	0.00591630791	0.15186271	0.291193288	0.00593344803	0.543503559	0.259458366	-0.0524307506	0.0413673004	0.0565877309	0.00767403976	20.289831
9.57	0.00557539306	0.151105124	0.291260623	0.00586586535	0.545224372	0.259767473	-0.125098362	0.0421168999	0.0292053437	0.0101195406	17.619959
9.58	0.00640677491	0.150945407	0.291313194	0.00578657065	0.547099786	0.237846888	-0.216426026	0.0423618736	0.0391637002	0.0134812104	19.263827
9.59	0.00770099621	0.151613163	0.291370766	0.00568399955	0.548983448	0.206512721	-0.326103714	0.0421126058	0.0492374993	0.0168373081	18.008063
9.6	0.00825901004	0.153068551	0.291442559	0.00550920517	0.550426617	0.232528465	-0.3625201	0.0417337	0.156534189	0.0195844676	15.92065
9.61	0.00857676113	0.155523195	0.291422152	0.00533714025	0.551873919	0.206249184	-0.40870488	0.0410034657	0.142356827	0.0187219871	18.582406
9.62	0.00860688836	0.158785633	0.291353074	0.00515571935	0.553273773	0.16139591	-0.441039217	0.0400537365	0.127685709	0.0183712003	19.347428
9.63	0.0083879378	0.162630864	0.291216996	0.00496248578	0.554622616	0.124325102	-0.435466919	0.0390539007	0.0893971194	0.0177502179	17.463739
9.64	0.00800941746	0.166497653	0.291091011	0.00480496591	0.555300921	0.00675452555	-0.519111493	0.0383100285	0.102486097	0.0165383598	16.053112
9.65	0.0074718674	0.17035312	0.29089028	0.00462682831	0.555959337	-0.0596830672	-0.506165145	0.0377517439	0.0863085917	0.0154857305	16.659163
9.66	0.00685644453	0.174083567	0.29067275	0.00441803062	0.556448306	-0.0814723393	-0.420436989	0.0373987272	0.0777375889	0.0130680013	16.429957
9.67	0.00639223154	0.177563629	0.290447167	0.00418485756	0.556702973	-0.0933333652	-0.283400714	0.0372636564	0.0659105051	0.00979488409	18.930808
9.68	0.00639212635	0.180677534	0.290238234	0.00392489924	0.556776275	-0.104906487	-0.114907803	0.0372809891	0.101142815	0.00652458213	18.987542
9.69	0.00691758288	0.183234097	0.290072003	0.00365237874	0.556635482	-0.130091817	0.0497698271	0.0374222766	0.109595334	0.00491570949	17.483802
9.7	0.00777951975	0.185054648	0.289987457	0.00337226939	0.55625766	-0.173103504	0.20244097	0.0376496172	0.0998407597	0.00606263826	18.453366
9.71	0.0087946977	0.18602301	0.289966546	0.00308954197	0.555618175	-0.236914391	0.349807511	0.0379686928	0.145561648	0.00846056102	17.542034
9.72	0.00983882087	0.186069321	0.290022465	0.0028144957	0.55463278	-0.326700956	0.468518513	0.038360287	0.129199107	0.011075891	16.491492
9.73	0.0108005975	0.185183055	0.290187441	0.0025527955	0.553285515	-0.447239261	0.532874392	0.038754922	0.108748762	0.0136775705	16.881234
9.74	0.0116757077	0.183375488	0.290458455	0.00230757135	0.551543313	-0.593065321	0.547293586	0.0391417095	0.085134348	0.0158920933	18.404549
9.75	0.0124549781	0.180730176	0.290845574	0.00208465039	0.549422635	-0.776443288	0.504332841	0.0394720362	0.0453125612	0.0179611148	19.268102
9.76	0.0127420836	0.177834636	0.291173787	0.00188398692	0.547965205	-0.941207233	0.484159721	0.0394080194	0.0574117499	0.0197958562	17.296176
9.77	0.0128725515	0.174675223	0.291460198	0.00165490884	0.546637583	-1.02514746	0.513355116	0.0392162995	0.0626860331	0.0197278073	18.960691
9.78	0.0125774271	0.171577454	0.291717939	0.00145319518	0.545772305	-1.13216629	0.491526621	0.038667578	0.0444222904	0.0199812814	18.775474
9.79	0.01211558	0.168474936	0.291930988	0.00130549816	0.545108809	-1.28360848	0.414188671	0.0379673211	0.0614915601	0.0181544568	21.230659
9.8	0.011717476	0.165573082	0.29207208	0.00117886885	0.544837127	-1.40351991	0.359935266	0.0371354695	0.0721552606	0.0156082014	21.279843
9.81	0.0114686509	0.163047391	0.292156728	0.00105943149	0.544848052	-1.48396141	0.297385962	0.0362108241	0.0615833348	0.0134917628	21.365185
9.82	0.0110381589	0.160979453	0.29217487	0.000936744089	0.545041659	-1.51758915	0.208735498	0.0357337378	0.0701973889	0.0116602457	17.768557
9.83	0.010190598	0.159168407	0.292072597	0.000790225544	0.545390179	-1.5189134	0.13247653	0.0360498553	0.0788645304	0.0103876576	17.24985
9.84	0.00896879246	0.157633358	0.291840454	0.000624665368	0.54592868	-1.50090503	0.0752017558	0.0370709812	0.0425312391	0.00985259713	20.020865
9.85	0.00770833625	0.156506759	0.291492716	0.000443267913	0.546636799	-1.48367066	0.0284278401	0.0384294374	0.0952341745	0.00979913628	17.833258
9.86	0.00695799962	0.155990383	0.291081602	0.000248310841	0.547483575	-1.46032917	-0.0272076688	0.0393948365	0.103276117	0.0101355837	22.010372
9.87	0.00617543272	0.155922843	0.290717316	7.49823006e-05	0.54734435	-1.418147	-0.127529211	0.0403412488	0.110348302	0.0109795619	18.775029
9.88	0.00585012889	0.156741936	0.29032147	-0.000105435235	0.547580968	-1.35590451	-0.210982161	0.0406167693	0.106047727	0.00984780906	19.746016
9.89	0.00579006168	0.158217899	0.289930085	-0.00028069296	0.547951503	-1.3106834	-0.263398225	0.0404485026	0.127637802	0.00962791554	19.916486
9.9	0.00595069818	0.160158025	0.289555905	-0.000446060285	0.54840942	-1.28129133	-0.280480219	0.0399834649	0.0557419594	0.00927056826	21.24222
9.91	0.00627750583	0.162361993	0.289191046	-0.000597952874	0.548856828	-1.25831845	-0.266342616	0.0393979361	0.0968557442	0.00860903164	16.787337
9.92	0.00677748125	0.164712241	0.288806808	-0.000734050503	0.549360269	-1.22503659	-0.214952247	0.0387819773	0.0614230858	0.00755887858	19.567007
9.93	0.00734822867	0.167059785	0.28838932	-0.000850166123	0.549839302	-1.18907	-0.118933457	0.0382750601	0.120533572	0.00638520638	19.79039
9.94	0.00794055119	0.169250191	0.287981229	-0.0009482965	0.550184658	-1.14649322	-0.000137832299	0.037937815	0.0853461007	0.00489878782	16.643825
9.95	0.00854262958	0.17118168	0.287594996	-0.00103443093	0.550432642	-1.10747899	0.132528178	0.0377683151	0.102083014	0.00348624494	19.746419
9.96	0.00911073274	0.172738631	0.287249979	-0.00110428847	0.550563873	-1.05071344	0.272285661	0.0377742519	0.0984916194	0.00335011123	17.368005
9.97	0.00960506009	0.173808708	0.286988928	-0.00116258297	0.550497727	-0.979778475	0.402914644	0.0379532549	0.112296158	0.00432935677	20.667239
9.98	0.0100179256	0.1743103	0.286837428	-0.00121437046	0.550182146	-0.901576344	0.518344472	0.0382958825	0.0963422059	0.0059672001	19.804883
9.99	0.0103712276	0.17421334	0.286801335	-0.00126645616	0.549609885	-0.819104768	0.612173827	0.0387692548	0.0788937657	0.00779149836	19.358089
10	0.0106738151	0.173495423	0.286901904	-0.00132692307	0.548752192	-0.718119518	0.665354903	0.0393226966	0.0528879273	0.00974917575	18.805863
