time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
7.44	0.28348817	0.00272793302	-0.365491724	-0.141823716	0.487446421	-1.24113774	12.0773788	0.303516257	0.10918381	0.0104664342	18.880327
7.45	0.278998423	0.00287454005	-0.366234782	-0.141336356	0.486162797	-1.11706597	12.1241023	0.303514485	0.102577184	0.0112810991	15.811251
7.46	0.273311522	0.00313366994	-0.367037501	-0.140757572	0.484900225	-0.996632605	12.1631464	0.303575969	0.0823756327	0.00515629308	16.385502
7.47	0.267883602	0.00337106122	-0.367935883	-0.140075624	0.483866977	-0.911203302	12.2087262	0.303641519	0.121930285	0.0219733743	17.832784
7.48	0.263889591	0.00349065083	-0.368903858	-0.139267415	0.482996007	-0.88039351	12.2437652	0.30372336	0.123600268	0.0250823632	19.241122
7.49	0.261959287	0.00341556307	-0.369943271	-0.138483586	0.481856512	-0.796590231	12.3592529	0.304141153	0.088075828	0.0196215215	15.700867
7.5	0.262181989	0.00324964679	-0.371014548	-0.137561447	0.480708099	-0.787285786	12.3432429	0.304341939	0.0659884912	0.0145943866	16.109902
7.51	0.264596718	0.00301028463	-0.372196692	-0.136473675	0.479809217	-0.889874419	12.3307776	0.304660315	0.0910689764	0.0104885467	20.737247
7.52	0.268827221	0.00272048855	-0.373390923	-0.13522805	0.479566135	-0.96795177	12.4384844	0.305211327	0.0719797384	0.00574327331	16.463985
7.53	0.272924776	0.0025248916	-0.374538384	-0.133812368	0.479591163	-1.1179236	12.6336267	0.305849236	0.0770278425	0.0330998668	19.719382
7.54	0.275189355	0.00244497117	-0.375667263	-0.132314046	0.480133085	-1.18817054	12.7921362	0.305974748	0.076862431	0.0385553062	17.946196
7.55	0.274774501	0.0025504615	-0.376640651	-0.130782104	0.480978024	-1.22764795	12.9077444	0.306320644	0.115742578	0.0261835822	20.22512
7.56	0.271640896	0.00288917287	-0.377410734	-0.129201961	0.482091524	-1.3011817	12.9359132	0.30667142	0.077454109	0.0201504273	17.423201
7.57	0.268079124	0.00318180956	-0.377923347	-0.127575944	0.48345308	-1.36120299	12.8705213	0.306151344	0.0700434986	0.0278771317	17.914839
7.58	0.26573863	0.00314857425	-0.378190379	-0.125954673	0.485073933	-1.37525431	12.6980777	0.30450923	0.0802432849	0.041228977	19.27484
7.59	0.26452982	0.00308081274	-0.378233885	-0.124423065	0.486927449	-1.25675085	12.4898308	0.303415337	0.114666104	0.0289458518	18.281569
7.6	0.265098639	0.00298189731	-0.37806898	-0.123057125	0.488664792	-0.881622765	12.3869471	0.303273366	0.161968352	0.0201934207	18.230219
7.61	0.267955198	0.00285930184	-0.377617957	-0.121768193	0.490486033	-0.450688857	12.3225247	0.303630023	0.104281022	0.0131608267	18.680456
7.62	0.273346402	0.00268606361	-0.376929535	-0.120534272	0.492248171	0.0218148089	12.3075751	0.304343901	0.071906273	0.00610580143	17.416657
7.63	0.280563403	0.00253642425	-0.376108301	-0.119319995	0.493223857	0.395297567	12.2463308	0.305195581	0.110518862	0.0175666977	19.755893
7.64	0.287869511	0.00244937716	-0.375062433	-0.11814866	0.494084105	0.787996974	12.2686306	0.306114072	0.0658588864	0.0412459671	17.096577
7.65	0.293871066	0.00239289794	-0.37380572	-0.117007136	0.494855124	1.18060671	12.3801334	0.30686128	0.11821957	0.0382733025	18.643739
7.66	0.297754278	0.00241166739	-0.37233762	-0.115875043	0.495427525	1.54320534	12.5606885	0.308017781	0.115842609	0.0233027541	16.933086
7.67	0.299346348	0.00249441983	-0.370695761	-0.114745676	0.495948825	1.86542744	12.8251335	0.309500475	0.103507361	0.014903317	16.605998
7.68	0.298690429	0.00261428554	-0.368907282	-0.113593295	0.496412225	2.1000656	13.1325322	0.310917581	0.108288063	0.0097206363	17.540879
7.69	0.295800866	0.00279169444	-0.366975942	-0.112510396	0.497214034	2.28365569	13.4369024	0.311865913	0.118906683	0.00639887951	15.156424
7.7	0.290699123	0.00304751278	-0.364962227	-0.111523068	0.498557267	2.42105261	13.7392597	0.312257348	0.151803481	0.00457809258	15.482166
7.71	0.283410025	0.0034202439	-0.362868466	-0.110650218	0.50033882	2.50359618	14.0028841	0.312045792	0.0917170153	0.00453398323	14.884454
7.72	0.274024036	0.00397342913	-0.360718556	-0.109939476	0.502569963	2.58182108	14.2230981	0.311300174	0.0872611789	0.00454991747	15.611737
7.73	0.262888467	0.00474532479	-0.35849279	-0.109475653	0.504954288	2.74394359	14.3927679	0.310119603	0.101935836	0.00382409786	17.768235
7.74	0.250669965	0.00562435536	-0.356349019	-0.10920875	0.50778958	2.81369122	14.5034508	0.308297466	0.0962738409	0.00933641058	20.173137
7.75	0.238317221	0.00638994791	-0.354393399	-0.108946395	0.51014622	2.73972904	14.6031559	0.306140186	0.128126668	0.0174630867	15.900082
7.76	0.22614883	0.00707873988	-0.352697222	-0.108901594	0.513006062	2.70178394	14.6525238	0.303400543	0.106147467	0.01672141	16.405007
7.77	0.21445994	0.00819603508	-0.351250965	-0.109038571	0.516010507	2.65525559	14.6764317	0.301835668	0.0626878318	0.0126361509	15.19553
7.78	0.20473518	0.00962903722	-0.35011304	-0.109319502	0.519070023	2.57825916	14.6978745	0.301338346	0.115398006	0.00850885795	16.056646
7.79	0.198288184	0.0110955798	-0.349294788	-0.109733482	0.522222182	2.47531086	14.7310347	0.301621207	0.116521622	0.00393594197	18.883888
7.8	0.19533876	0.0122069398	-0.348840853	-0.110218835	0.525300433	2.31143082	14.8033326	0.302343448	0.165719404	0.0027990255	18.990447
7.81	0.195661485	0.0128611191	-0.34871976	-0.110750788	0.528282574	2.08767781	14.9001938	0.303250043	0.0848992758	0.00656073803	17.789293
7.82	0.199053695	0.0129913614	-0.348909395	-0.111286605	0.53116942	1.79555981	15.0150383	0.304159196	0.0778972999	0.0059331366	15.236752
7.83	0.205427342	0.0125656583	-0.349363867	-0.111787505	0.533954222	1.45095248	15.1249631	0.30492831	0.0895597217	0.00229578695	17.264979
7.84	0.214777322	0.0115690862	-0.350061399	-0.112246802	0.536630261	1.08289466	15.2227673	0.305499671	0.035954471	0.00365603748	17.843478
7.85	0.22670191	0.00937698394	-0.350979844	-0.112667016	0.53909175	0.688551479	15.2675089	0.303993219	0.104265069	0.00975219742	17.284124
7.86	0.239375112	0.00735154484	-0.352097671	-0.113075241	0.541101351	0.311926919	15.3254541	0.303118647	0.128867711	0.0135404842	15.464469
7.87	0.252087216	0.00565544427	-0.353389276	-0.113531572	0.542476101	-0.010568213	15.4065553	0.302846093	0.163162182	0.0119994736	16.625396
7.88	0.264386575	0.00428735597	-0.354849186	-0.114032233	0.543134151	-0.278868267	15.5206657	0.303027808	0.135252637	0.0107539162	15.811524
7.89	0.274620061	0.00342455384	-0.356385075	-0.114581373	0.54299507	-0.466639994	15.6298741	0.303599989	0.123381694	0.0186808699	15.727767
7.9	0.281627464	0.00308481904	-0.357998297	-0.115162642	0.542033031	-0.561784904	15.74558	0.305028933	0.10063523	0.0281523885	17.483723
7.91	0.285711096	0.00304826364	-0.359667765	-0.115775417	0.540253019	-0.574649023	15.851939	0.306971556	0.0923629116	0.0172729179	20.111163
7.92	0.287370662	0.00315776102	-0.361360218	-0.116422674	0.537682329	-0.486340432	15.9474746	0.309016232	0.0986489664	0.0124911396	18.311349
7.93	0.286928448	0.00333643568	-0.362977802	-0.117080937	0.534337796	-0.29007384	15.9950204	0.310754887	0.170106663	0.00949250437	18.755042
7.94	0.284500237	0.00356821322	-0.364506265	-0.117758285	0.530308182	0.00625036987	15.9876821	0.31201306	0.163535985	0.00783477938	15.836889
7.95	0.280016754	0.00389782047	-0.365997068	-0.118392889	0.526008864	0.22636779	15.8597428	0.312432828	0.156878354	0.00765642302	19.952104
7.96	0.273616244	0.00434706844	-0.367442968	-0.118953859	0.521526352	0.413285282	15.5887554	0.311971974	0.107489111	0.00725609212	19.501202
7.97	0.267450801	0.00447185896	-0.368850945	-0.119431114	0.516856061	0.549093035	15.181512	0.310195394	0.108878982	0.0416305603	17.575495
7.98	0.26220479	0.004200375	-0.370269538	-0.11981161	0.512163617	0.618371251	14.6198714	0.307216462	0.171709876	0.0384579122	18.975743
7.99	0.257551439	0.00375181359	-0.371739044	-0.120014103	0.507158034	0.547279131	13.9697292	0.303730995	0.0927689143	0.0279917809	19.900911
8	0.253049501	0.00372190396	-0.373280509	-0.120138422	0.501962552	0.497835074	13.2394318	0.30172783	0.0992088053	0.0149484868	18.702446
8.01	0.250601651	0.00389410644	-0.374836464	-0.120161451	0.496505632	0.436748571	12.435103	0.300968986	0.134607297	0.0164801084	19.268499
8.02	0.251169642	0.00399572351	-0.376293303	-0.119908166	0.491664938	0.0314701797	11.7976922	0.301360517	0.126743412	0.0088803394	19.422141
8.03	0.254792911	0.00387575564	-0.377644099	-0.119554374	0.48693512	-0.48861431	11.3609868	0.302513876	0.0758162152	0.00405042493	20.337769
8.04	0.261160463	0.00355052442	-0.378867417	-0.119044698	0.483073772	-0.924739044	11.090546	0.303880137	0.0924231813	0.00294783218	18.274966
8.05	0.27007759	0.00306487243	-0.379867301	-0.118436514	0.479945695	-1.31782474	10.9301283	0.305159142	0.114552419	0.00232521081	18.965089
8.06	0.281446352	0.00249001216	-0.380639557	-0.11774052	0.477372406	-1.6622	10.8605852	0.306247006	0.0840828653	0.00207196537	17.324143
8.07	0.295160346	0.00177896545	-0.381168713	-0.116976353	0.475619034	-1.95805469	10.8520325	0.305281381	0.0672283191	0.00721136093	18.816262
8.08	0.30631352	0.00152451148	-0.381418309	-0.116220687	0.474675896	-2.16498035	10.9031374	0.304867062	0.101822238	0.0503564345	17.352239
8.09	0.313220095	0.00149478332	-0.381343612	-0.11557078	0.474291999	-2.16914977	10.9026323	0.305398047	0.0900325408	0.0351764535	16.826345
8.1	0.316071573	0.00153227125	-0.381036659	-0.114852289	0.474281939	-2.24428825	11.0138066	0.307023	0.0824229287	0.026165943	18.242999
8.11	0.315802096	0.00163455055	-0.380483186	-0.114055	0.474365717	-2.33409057	10.9786625	0.308422116	0.0840360362	0.0172916765	18.849878
8.12	0.313350444	0.00180904353	-0.379602987	-0.113343335	0.474979618	-2.21966585	10.9441387	0.309525382	0.1128608	0.0108558029	19.875836
8.13	0.309273186	0.00206167971	-0.378418525	-0.112688025	0.476031675	-1.98852378	10.9082741	0.310083354	0.100731399	0.0076156593	21.517034
8.14	0.303387474	0.0024497251	-0.37699899	-0.112031735	0.477451813	-1.68390061	10.8729628	0.31006763	0.111155	0.0156651782	18.062386
8.15	0.298104139	0.0026733581	-0.375406243	-0.111472472	0.478609668	-1.21135689	10.960107	0.309378971	0.120559842	0.0396469599	18.142147
8.16	0.293841074	0.0026259402	-0.373648115	-0.110885786	0.479861194	-0.801269322	11.0642697	0.307684633	0.11892469	0.0333771933	18.275175
8.17	0.289290031	0.00252818771	-0.371687956	-0.110267288	0.481063083	-0.412986102	11.1745483	0.30567324	0.0758472352	0.00967485082	18.708023
8.18	0.28277108	0.00267462439	-0.369565379	-0.109630864	0.482227593	-0.0272529527	11.3331737	0.304549056	0.121023161	0.0190011554	16.838022
8.19	0.274599426	0.00305395486	-0.367289972	-0.108983597	0.483337606	0.363006567	11.5442138	0.304101697	0.101886348	0.0114991084	18.450592
8.2	0.266071713	0.00354459018	-0.364894928	-0.108309147	0.484259131	0.723582172	11.7878483	0.304047625	0.084590872	0.0058314423	17.646878
8.21	0.258286265	0.00406156805	-0.362391502	-0.107758601	0.485299365	1.12228551	12.0316582	0.304142315	0.166498545	0.0115620727	18.234034
8.22	0.251864831	0.00453741858	-0.359769092	-0.107357388	0.486410252	1.53203091	12.2656103	0.304355246	0.0914110733	0.00852567919	18.981656
8.23	0.247100271	0.00493375682	-0.357196911	-0.107103685	0.487403236	1.87755178	12.450018	0.304621578	0.149880251	0.00406342122	16.026987
8.24	0.243963259	0.00524691251	-0.354613843	-0.107098878	0.488670821	2.28477605	12.6776643	0.305027619	0.091212916	0.00358823822	19.116174
8.25	0.242124096	0.00537338863	-0.352054201	-0.107301799	0.49051586	2.49682309	13.0325846	0.305575539	0.0605554248	0.00636464412	19.309405
8.26	0.240993688	0.00537491959	-0.349522826	-0.107645568	0.492756489	2.56208887	13.4205329	0.305988067	0.0778679116	0.0091276495	17.520713
8.27	0.239909131	0.00533834094	-0.347012329	-0.108135921	0.49509568	2.52894689	13.7880762	0.306192139	0.0900527453	0.0103875743	16.972201
8.28	0.238287051	0.00533949732	-0.344549806	-0.108816761	0.497375612	2.51928852	14.1545283	0.306266928	0.117001299	0.00999033884	19.888788
8.29	0.235556935	0.00538428983	-0.34220439	-0.109618427	0.499853673	2.37938463	14.4392074	0.30580292	0.067731531	0.00873188057	17.384467
8.3	0.231308061	0.00565476219	-0.339994613	-0.110474411	0.502485289	2.15959706	14.6571191	0.305318848	0.0865461383	0.00715474329	17.251181
8.31	0.225761776	0.00614224588	-0.337875335	-0.1112147	0.504918486	1.7809112	14.8238035	0.304945	0.0796122273	0.00588091424	16.32803
8.32	0.219312793	0.00692928321	-0.336019165	-0.11199305	0.507636174	1.41618743	14.9372929	0.304640828	0.0902408326	0.00512838996	16.093266
8.33	0.212595382	0.00801382968	-0.334379625	-0.112799167	0.510555995	1.05729052	14.9754787	0.304420398	0.0843046585	0.00450564449	18.750176
8.34	0.206416323	0.00932270646	-0.332966178	-0.113610523	0.51361723	0.69551556	14.9493676	0.304331513	0.0681084304	0.00404317937	15.788808
8.35	0.201609505	0.0106917366	-0.331802218	-0.114444176	0.516680159	0.331191921	14.8899263	0.304423159	0.113669565	0.00371948393	18.098883
8.36	0.198839311	0.0119302822	-0.330879435	-0.115319882	0.519693041	-0.020239272	14.8082452	0.304655563	0.0953729388	0.00347572944	16.246919
8.37	0.198535994	0.0128256699	-0.330229751	-0.116257408	0.52256279	-0.346951349	14.7328088	0.305009928	0.122949704	0.00322621851	18.149554
8.38	0.200804621	0.013184863	-0.329922756	-0.117292965	0.525217435	-0.613340502	14.7125261	0.305477222	0.116283803	0.00281830178	20.476239
8.39	0.205391889	0.0129378058	-0.329957836	-0.118433292	0.527527637	-0.804444935	14.759811	0.305983293	0.125118422	0.0021330667	19.497539
8.4	0.211727981	0.0121522113	-0.330293614	-0.119679682	0.529472361	-0.935144071	14.8557641	0.306340405	0.0698941401	0.00138854719	18.077358
8.41	0.21884506	0.0107543291	-0.330910044	-0.121053704	0.531062223	-0.992632157	14.981895	0.305771633	0.0878451253	0.00124522926	16.853038
8.42	0.22528749	0.00951557723	-0.331793682	-0.122526915	0.53230132	-0.986809024	15.1525477	0.305459504	0.0809485048	0.00204287512	17.299912
8.43	0.230369713	0.00859461182	-0.332938323	-0.124090254	0.533423573	-0.921682639	15.3418965	0.305294084	0.134137098	0.00283166762	18.187127
8.44	0.233755821	0.00803026073	-0.334339536	-0.125719753	0.534495291	-0.821940225	15.53364	0.305257515	0.0545942985	0.00355132989	17.463634
8.45	0.235426631	0.0077780552	-0.335962294	-0.127367023	0.535477872	-0.727397356	15.7146218	0.305299995	0.0849214781	0.00425441264	18.080666
8.46	0.235569215	0.00776094016	-0.337806853	-0.12899852	0.536427837	-0.657636106	15.8719584	0.30529382	0.0885899536	0.00502059218	17.354951
8.47	0.234493666	0.00793479737	-0.339838266	-0.130575034	0.537337332	-0.631803109	15.9935893	0.305241357	0.0943190215	0.00609214457	16.894363
8.48	0.232692998	0.00826195104	-0.342053694	-0.132068229	0.538300167	-0.674300867	16.0635877	0.305144374	0.100918396	0.00776322296	18.540427
8.49	0.230925694	0.0085788825	-0.344357221	-0.133608174	0.53871844	-0.641859009	16.1342671	0.305213664	0.105710911	0.0104227364	21.615017
8.5	0.229824512	0.00884835516	-0.346873684	-0.135059967	0.5392029	-0.715825561	16.1444176	0.305206829	0.0826247479	0.0127135283	18.983086
8.51	0.230092807	0.00898373386	-0.349545421	-0.13643551	0.539628282	-0.802692008	16.1022336	0.305217831	0.0837293384	0.0147357399	18.547507
8.52	0.232356798	0.00889894507	-0.352288198	-0.137776535	0.539723277	-0.844702537	16.0036019	0.305303826	0.142183449	0.0153750961	18.53191
8.53	0.237032153	0.00853568402	-0.355079117	-0.139058258	0.539394118	-0.859797439	15.8552714	0.305471932	0.079657074	0.0143289695	17.832348
8.54	0.24426827	0.00786763247	-0.357952606	-0.140309079	0.538627811	-0.834583662	15.6970138	0.305739477	0.112179854	0.0124191306	18.717701
8.55	0.254009731	0.00695024407	-0.360923297	-0.14155623	0.537594283	-0.754705434	15.5119235	0.305980439	0.071241214	0.012541393	18.92565
8.56	0.265998848	0.00586416667	-0.364018497	-0.142811709	0.5362591	-0.628497174	15.3063989	0.306161077	0.0633529498	0.0123797037	17.985911
8.57	0.279784025	0.00473039757	-0.367302655	-0.144090983	0.534582748	-0.438721085	15.113211	0.306284165	0.0862346797	0.0144382008	20.015132
8.58	0.291524655	0.00406886676	-0.37081273	-0.14545033	0.532712585	-0.151576483	14.9076319	0.306270573	0.115821326	0.0515586072	21.053841
8.59	0.300060475	0.00384036086	-0.374503102	-0.146930336	0.530631483	0.241128635	14.6674079	0.306901238	0.0704637853	0.0311390787	19.017133
8.6	0.305537825	0.00386627683	-0.37838469	-0.14846865	0.528095628	0.690792429	14.3988333	0.308093437	0.206478334	0.0226485087	20.52072
8.61	0.308632001	0.00401039442	-0.382406577	-0.150043991	0.525050539	1.16647256	14.0934076	0.309394504	0.115257452	0.0171830199	17.694652
8.62	0.309759598	0.00420748602	-0.386524321	-0.151609372	0.52137451	1.63343144	13.7406489	0.310463035	0.107053656	0.0139605183	17.922495
8.63	0.311954298	0.00405495955	-0.390719722	-0.153137053	0.517088275	2.07195417	13.3346189	0.310155645	0.106011965	0.0559439605	24.155717
8.64	0.315787492	0.00360951495	-0.394931629	-0.154618204	0.512110651	2.42379348	12.8737126	0.308593209	0.0955041067	0.0485201175	28.185864
8.65	0.317767555	0.0033317963	-0.399119708	-0.156030207	0.506465002	2.65230358	12.34889	0.307230096	0.0915896761	0.0339689891	24.034092
8.66	0.316837762	0.00318737053	-0.403307816	-0.157349333	0.500209563	2.74093464	11.7643098	0.30639706	0.0843539259	0.0259841141	22.539997
8.67	0.313455395	0.00309718249	-0.40747896	-0.158573972	0.493348434	2.68294456	11.1195436	0.305892394	0.0802482564	0.0192740329	19.007669
8.68	0.308937737	0.00300901376	-0.411614797	-0.159678766	0.485957305	2.46461868	10.402737	0.30535232	0.103339646	0.0170016865	23.919025
8.69	0.303922709	0.00299646422	-0.415643529	-0.160790568	0.478909331	2.42671374	9.83284685	0.305120389	0.103364926	0.0147880028	19.169837
8.7	0.296867995	0.0032542381	-0.419555006	-0.161943567	0.472120631	2.50646454	9.40722148	0.305381844	0.142052025	0.0429383532	19.859154
8.71	0.291131562	0.00364850166	-0.423311609	-0.163237213	0.465952698	2.87311007	9.0541914	0.305617354	0.136926346	0.0422708653	21.82945
8.72	0.286197096	0.00403925734	-0.426814951	-0.164767434	0.46044889	3.46366853	8.72333478	0.303930599	0.131192417	0.0569218281	19.195523
8.73	0.281700708	0.00450739531	-0.430062622	-0.166387728	0.456550185	3.86412685	8.71763834	0.303387882	0.0765537221	0.0393568177	18.814149
8.74	0.279155285	0.00471512447	-0.432995714	-0.168062813	0.454029125	4.22688995	8.93413008	0.303202017	0.0821101087	0.0224790619	25.37971
8.75	0.279546498	0.00440724877	-0.435628223	-0.169711509	0.45177248	4.4843632	9.2035393	0.302947514	0.0965186891	0.0330045031	26.169875
8.76	0.282522959	0.00381412175	-0.43767865	-0.171366948	0.450740942	4.77698647	9.55314977	0.302581865	0.0782372401	0.0417220689	21.551346
8.77	0.284608967	0.00363004959	-0.439130224	-0.172992818	0.450719039	5.06913898	9.93020263	0.302785537	0.0567364533	0.0410132934	23.792333
8.78	0.288038558	0.00337854977	-0.440025814	-0.174561943	0.451626962	5.31382369	10.3250211	0.302806243	0.111730804	0.0406349864	19.698089
8.79	0.289050704	0.00329967481	-0.44038204	-0.17601747	0.453323636	5.46742006	10.709816	0.302917273	0.0681184619	0.0543459624	21.152059
8.8	0.287491185	0.00318507123	-0.440306382	-0.177210474	0.455373647	5.37832876	11.1578211	0.30368409	0.0816669458	0.0408384802	18.235959
8.81	0.282758575	0.00320579641	-0.43979928	-0.17820065	0.45817438	5.25353284	11.4856784	0.304570536	0.133051218	0.0402032871	19.599525
8.82	0.275050813	0.00355014245	-0.439001241	-0.179108274	0.461028421	5.20838207	11.5505338	0.305131961	0.0765857556	0.0354635274	21.877004
8.83	0.26410614	0.0043995639	-0.437891991	-0.179756228	0.464576245	4.94682926	11.5502995	0.305419096	0.0862400784	0.0418916945	18.549172
8.84	0.254425197	0.00512581819	-0.436438211	-0.180257488	0.468297757	4.59950721	11.5551363	0.304355884	0.10972957	0.0565976118	26.085483
8.85	0.247434853	0.00516848335	-0.434759461	-0.180511592	0.472314037	4.1476974	11.5216356	0.30147245	0.114591984	0.0565813019	27.010002
8.86	0.243549465	0.00503513366	-0.432802743	-0.180520872	0.476314765	3.68562928	11.5154118	0.299805429	0.0922696644	0.0524648523	23.252336
8.87	0.241300293	0.00521033402	-0.430597632	-0.180304751	0.480143786	3.23819339	11.5768676	0.299572286	0.0993913943	0.0299381057	17.046654
8.88	0.241102539	0.00538405985	-0.428117193	-0.179899174	0.483809078	2.8380233	11.7186177	0.300150636	0.120699115	0.0167046137	15.651209
8.89	0.244070937	0.00503764837	-0.425357055	-0.179326045	0.48732536	2.4651354	11.9466333	0.300926029	0.101825754	0.0292416527	16.937276
8.9	0.248653542	0.00465212084	-0.422357865	-0.178618488	0.490640616	2.14921148	12.2800361	0.302077937	0.115969473	0.0203024853	17.892768
8.91	0.254364386	0.00431802729	-0.419155423	-0.177775544	0.493684647	1.87590592	12.722368	0.303441531	0.102575584	0.027064158	15.723737
8.92	0.261948867	0.00355825724	-0.415836114	-0.176874907	0.495907246	1.75844781	13.0833922	0.302808576	0.080094198	0.0111544453	17.838999
8.93	0.272561817	0.00257869183	-0.412232369	-0.175809983	0.497931385	1.60790188	13.5646403	0.30242242	0.116432355	0.0401712613	15.997019
8.94	0.281945968	0.0020108877	-0.408395468	-0.174606267	0.499555402	1.48904331	14.0893798	0.302630865	0.112943642	0.0463719421	17.68404
8.95	0.286563981	0.00188651047	-0.404377439	-0.173303581	0.500790023	1.41269672	14.6434225	0.304369677	0.108160264	0.0566531663	17.47472
8.96	0.285541708	0.00203934276	-0.400244485	-0.171954618	0.501713251	1.40161892	15.1942781	0.307367494	0.12091066	0.0545002481	18.426513
8.97	0.280667659	0.00243484184	-0.396026053	-0.170471199	0.502633397	1.37995007	15.616631	0.310252385	0.106738771	0.025147335	17.710083
8.98	0.273350645	0.00302861869	-0.391717903	-0.168781022	0.503423476	1.22598919	15.9232859	0.312347717	0.112031118	0.0139714172	18.749125
8.99	0.266984282	0.00330251587	-0.387533619	-0.166992022	0.504350693	1.15369989	16.0873405	0.312348359	0.110486302	0.0566492203	18.387182
9	0.262307226	0.00308437554	-0.383549745	-0.165124142	0.505447143	1.08042745	16.1453657	0.310373305	0.131531479	0.053584093	17.737039
9.01	0.254600629	0.00323509475	-0.379723063	-0.163185909	0.506622775	1.0055161	16.0910666	0.308125884	0.104455317	0.0461096194	20.150718
9.02	0.243149778	0.00397753196	-0.376151901	-0.161222517	0.507988326	0.922598729	15.9573517	0.306212207	0.11897163	0.0328759303	18.836089
9.03	0.231868364	0.00472468999	-0.372840857	-0.159272069	0.509591054	0.825863726	15.7436158	0.303590315	0.0846621814	0.045323371	18.284082
9.04	0.222489719	0.00547298288	-0.36978105	-0.157359234	0.511293316	0.748138601	15.5098019	0.301820031	0.0844348117	0.0386069864	17.591119
9.05	0.216243483	0.00621887873	-0.366982042	-0.155525528	0.513019909	0.702478403	15.2913053	0.301069593	0.0809644082	0.0226378061	19.210864
9.06	0.213380516	0.00688350137	-0.364434627	-0.153809646	0.514846768	0.67345602	15.0788269	0.30105753	0.086761357	0.0130021665	16.955286
9.07	0.213723899	0.00736989926	-0.362103451	-0.152348154	0.516425594	0.782648289	14.89229	0.301664329	0.0995016521	0.00919279259	20.302581
9.08	0.217114624	0.00767225127	-0.360077067	-0.151113487	0.518162185	0.888550501	14.7031348	0.302480516	0.0845353542	0.00787901688	17.661094
9.09	0.223439476	0.00772828988	-0.358365381	-0.150133406	0.520019105	1.06231626	14.5298538	0.303398868	0.0811355807	0.00706658727	20.210126
9.1	0.232623696	0.00739151725	-0.356875214	-0.149190548	0.521319588	1.17851627	14.4240008	0.304378812	0.101118315	0.00631657963	18.148218
9.11	0.244554491	0.00675441712	-0.355764613	-0.148525582	0.522540002	1.3716402	14.3668569	0.305272601	0.134276405	0.00653372063	17.972157
9.12	0.258871952	0.00548733239	-0.354982741	-0.148082457	0.523597814	1.52578838	14.3048698	0.304153516	0.152352418	0.00605022955	23.716762
9.13	0.273898158	0.00445436157	-0.354475794	-0.147812944	0.524229928	1.62678458	14.3034685	0.303653567	0.127293804	0.00525814334	19.14153
9.14	0.286647028	0.00386688337	-0.354294828	-0.147698347	0.524449986	1.65629155	14.3518356	0.303858181	0.121803121	0.0451455119	18.829128
9.15	0.295982847	0.00365721836	-0.354466106	-0.147707869	0.524229	1.62506411	14.4470188	0.305209596	0.154536393	0.0291180685	19.011469
9.16	0.301974639	0.00366552558	-0.354837772	-0.147856059	0.523540418	1.53463465	14.5366079	0.307159968	0.0676644804	0.0206347762	17.594587
9.17	0.305167165	0.0037705465	-0.355431807	-0.148116989	0.522336972	1.40648679	14.6542523	0.309315273	0.123835823	0.0145569678	16.449272
9.18	0.30602081	0.00390835972	-0.356185096	-0.148492922	0.520651735	1.27121334	14.776377	0.311213125	0.0990697648	0.0101529653	18.340325
9.19	0.304764782	0.0040532524	-0.357046228	-0.149016964	0.518577691	1.16052126	14.8784206	0.312577498	0.123597226	0.00695859	19.520039
9.2	0.301468263	0.00420952194	-0.357986294	-0.149716222	0.516186124	1.13172365	14.9388946	0.313308752	0.132199729	0.00436922926	17.896346
9.21	0.296120911	0.0044071269	-0.358969842	-0.150614685	0.513545983	1.23555459	14.9334822	0.313400977	0.123948485	0.00268260874	19.150066
9.22	0.288713276	0.00469012659	-0.360005856	-0.151736831	0.510720952	1.49708397	14.849614	0.312914745	0.139324771	0.0020296516	19.076878
9.23	0.279237785	0.00510001977	-0.361176015	-0.153143713	0.50783822	1.71954721	14.6709419	0.311821825	0.0843791793	0.00301137382	20.358812
9.24	0.267902857	0.00571734507	-0.36236687	-0.154788007	0.504911726	2.02254081	14.3546217	0.310061285	0.089797125	0.00645144914	18.186123
9.25	0.257193555	0.00599638487	-0.363498395	-0.156417312	0.501396431	2.27595049	13.9405872	0.307326102	0.108943403	0.0445681523	21.459586
9.26	0.247615708	0.0059761369	-0.364665892	-0.158280895	0.497900202	2.63994953	13.3684062	0.303533453	0.0872187211	0.0339453724	20.289694
9.27	0.239201726	0.00628845684	-0.365836601	-0.160335046	0.494220295	3.08405976	12.6990126	0.301177315	0.0921978524	0.0235704144	18.747715
9.28	0.23341245	0.00664444229	-0.367030473	-0.162383474	0.491276988	3.19315062	12.2607866	0.300487932	0.0871954073	0.015750889	17.86648
9.29	0.230955363	0.00679114838	-0.368165207	-0.164348698	0.488850577	3.10476653	11.9593441	0.300682347	0.090987116	0.0114422097	18.971278
9.3	0.231873516	0.00662008055	-0.369149349	-0.166200219	0.486742424	2.87198348	11.733441	0.301286893	0.09111504	0.00910964677	16.240055
9.31	0.23598784	0.00613854202	-0.37007641	-0.167987119	0.484830783	2.59714571	11.5633475	0.30207358	0.108154117	0.00757152284	17.885141
9.32	0.243034816	0.00539902094	-0.370931893	-0.169671477	0.483044138	2.26951707	11.4328815	0.302875998	0.0636276952	0.00596452279	19.418806
