time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
2.11	0	0.709899782	-0.672743753	0.388854528	0.435525459	-24.8952977	-11.6228343	0.118563335	0.113172682	0.505167001
2.12	0	0.720313848	-0.673834351	0.395575014	0.433787091	-25.0403905	-11.4928567	0.11822107	0.107609697	0.507758006
2.13	0	0.728362307	-0.674440152	0.402262465	0.431889563	-25.2735477	-11.379891	0.117238983	0.103868035	0.500255002
2.14	0	0.734518651	-0.67479046	0.408979606	0.429686264	-25.5789804	-11.282513	0.116384116	0.101253749	0.586706999
2.15	0	0.73589101	-0.674813802	0.415806066	0.427179184	-25.9644502	-11.1933748	0.11605989	0.1065898	0.512640996
2.16	0	0.73245637	-0.674532522	0.422709163	0.424334064	-26.4345054	-11.0874296	0.116386616	0.105332435	0.522618
2.17	0	0.727743377	-0.6739976	0.429726742	0.421221334	-26.9828478	-10.9599051	0.116683264	0.0660784062	0.516416003
2.18	0	0.722278784	-0.673247222	0.436896804	0.417863974	-27.6145463	-10.819228	0.11674911	0.100337737	0.499512003
2.19	0	0.715791863	-0.672285961	0.444245955	0.414281926	-28.3257118	-10.6662776	0.116517801	0.100315924	0.528493998
2.2	0	0.707720935	-0.671085421	0.451832222	0.410786764	-29.1123013	-10.5688507	0.115915223	0.0970617615	0.529887002
2.21	0	0.696717506	-0.669715309	0.459669986	0.407372012	-29.9366605	-10.504291	0.115394985	0.109761515	0.518230001
2.22	0	0.685671883	-0.668226724	0.467795697	0.404094159	-30.7890046	-10.4930979	0.114658353	0.102910653	0.543224
2.23	0	0.675629615	-0.666514263	0.476190506	0.401030817	-31.6707131	-10.5523847	0.113562393	0.101988965	0.532444996
2.24	0	0.667554891	-0.664613449	0.484593192	0.397358556	-32.7221872	-10.6852088	0.112176215	0.0650065449	0.520523994
2.25	0	0.661674572	-0.662520393	0.493651653	0.394345139	-33.6434065	-10.8125075	0.110538231	0.0506697751	0.600920997
2.26	0	0.659162138	-0.660406676	0.503114312	0.391559022	-34.7686721	-10.9778109	0.108649941	0.0461110609	0.612076998
2.27	0	0.659207864	-0.658155268	0.512876925	0.388855256	-36.0148955	-11.1747276	0.106148077	0.0516218581	0.574792
2.28	0	0.662921254	-0.655995323	0.522712997	0.385686788	-37.3265284	-11.4282011	0.103324154	0.0703038793	0.534688006
2.29	0	0.672248502	-0.653616963	0.532747393	0.38244236	-38.6659864	-11.5569948	0.102023703	0.059442324	0.527666001
2.3	0	0.684951554	-0.651135171	0.542872601	0.378869878	-40.0599217	-11.6340937	0.101634105	0.0586174415	0.523472998
2.31	0	0.699104195	-0.648582135	0.553104526	0.374946521	-41.5228746	-11.6807192	0.101784911	0.0582780495	0.542784997
2.32	0	0.713351422	-0.645964264	0.563488037	0.370685725	-43.0624302	-11.7062585	0.102206567	0.0581771667	0.536260006
2.33	0	0.726939496	-0.64312507	0.573841615	0.365714936	-44.7141183	-11.6443267	0.102871399	0.0581950763	0.514697
2.34	0	0.740749705	-0.640401995	0.58433506	0.360216442	-46.4438404	-11.6314195	0.103502467	0.058284852	0.486151999
2.35	0	0.75325384	-0.637335899	0.595454983	0.354870648	-48.2075566	-11.5285741	0.104012517	0.109123241	0.550106
2.36	0	0.765015082	-0.634126687	0.606690208	0.349111499	-50.1451598	-11.4127238	0.104358247	0.106854537	0.523650997
2.37	0	0.774600414	-0.6308869	0.617668112	0.342325375	-52.207197	-11.2609404	0.104554812	0.104866517	0.485014003
2.38	0	0.78345786	-0.627400899	0.628873663	0.335247162	-54.4578869	-11.0553858	0.104645325	0.103194775	0.524134004
2.39	0	0.791325111	-0.62389021	0.639797782	0.327139889	-56.8188436	-10.8093227	0.104681245	0.101371134	0.487468998
2.4	0	0.799807761	-0.620370155	0.650465135	0.318001369	-59.2481531	-10.5216321	0.104763587	0.099894497	0.47508
2.41	0	0.808364814	-0.616091161	0.661650087	0.309043539	-61.7668541	-10.0596041	0.104803777	0.106319506	0.589611001
2.42	0	0.81771321	-0.611554671	0.672829701	0.299498001	-64.437902	-9.54834347	0.104512509	0.0709538779	0.526440999
2.43	0	0.830314199	-0.607010548	0.683741229	0.288989047	-67.1469575	-9.00428325	0.104523062	0.106306601	0.507858997
2.44	0	0.846132205	-0.60249526	0.694477733	0.277541596	-69.8620883	-8.43886914	0.104626004	0.101049404	0.482156996
2.45	0	0.864754328	-0.597749444	0.705464887	0.265733927	-72.584527	-7.70833669	0.104749058	0.101192666	0.557439002
2.46	0	0.886917178	-0.593190747	0.7163902	0.253172203	-75.3859224	-6.91323597	0.104330938	0.107569126	0.538954999
2.47	0	0.911237885	-0.585028149	0.725764982	0.246419932	-78.0531765	-5.18513406	0.103997942	0.100344148	0.604543995
2.48	0	0.943578952	-0.576941194	0.734910039	0.238867301	-80.6035496	-3.45491697	0.103814592	0.100713268	0.528271994
2.49	0	0.984008944	-0.568916017	0.743760217	0.230657202	-83.0888335	-1.7051552	0.103699012	0.0654438909	0.505190001
2.5	0	1.02885279	-0.560987093	0.752317883	0.221921023	-85.4904517	0.0978689656	0.103895589	0.0654319261	0.514863001
2.51	0	1.07775633	-0.553239527	0.760644228	0.212724672	-87.8519747	1.96121333	0.104158347	0.062614682	0.507455996
2.52	0	1.12825801	-0.554312472	0.76473414	0.216707239	-91.6766918	1.77524374	0.10477167	0.0621572879	0.602437998
2.53	0	1.18301808	-0.555302843	0.768915924	0.219746851	-95.0783702	1.55686954	0.105425316	0.0568572271	0.529355006
2.54	0	1.24167885	-0.556173174	0.773155988	0.22180019	-98.1309229	1.32947874	0.106060404	0.0574889893	0.537131004
2.55	0	1.30309183	-0.556901775	0.777484016	0.222924928	-100.875116	1.09046274	0.106740053	0.0567376794	0.519019995
2.56	0	1.36417689	-0.557647224	0.781873092	0.223310158	-103.380875	0.833939356	0.108062338	0.0620544649	0.488409001
2.57	0	1.42314153	-0.558587873	0.786336038	0.223089595	-105.720836	0.55568479	0.109827334	0.063776998	0.477938003
2.58	0	1.4791383	-0.559273762	0.79111912	0.223439482	-107.815706	0.449812387	0.111885592	0.0650780037	0.550659999
2.59	0	1.53174125	-0.559877337	0.796084532	0.223708025	-109.810025	0.354950029	0.113933266	0.0653206877	0.554853999
2.6	0	1.58073862	-0.560556063	0.801237131	0.223860178	-111.724531	0.252898691	0.115797898	0.113098321	0.529700999
2.61	0	1.62642445	-0.561302157	0.806591253	0.223900727	-113.566433	0.147350372	0.11732124	0.110992329	0.497446999
2.62	0	1.66962097	-0.561855371	0.812217312	0.223359857	-115.265794	0.130167764	0.118260261	0.109163665	0.503458999
2.63	0	1.71035251	-0.562985745	0.817848208	0.222875301	-117.072138	-0.0411852048	0.118729759	0.107267176	0.526693002
2.64	0	1.74870044	-0.563941837	0.823820142	0.222673804	-118.786265	-0.103571961	0.118782967	0.106222799	0.577665
2.65	0	1.78424983	-0.564891488	0.830057731	0.222278357	-120.43664	-0.137778938	0.118531314	0.10502506	0.651703995
2.66	0	1.81664133	-0.5656537	0.836609039	0.221324436	-121.96225	-0.0758651334	0.117998811	0.101526265	0.675280004
2.67	0	1.81865364	-0.566788558	0.843116174	0.220643893	-123.357679	-0.0890713554	0.116126529	0.0670581752	0.760425995
2.68	0	1.8179922	-0.567685378	0.849933284	0.219651122	-124.638249	-0.00619156928	0.113451374	0.103744515	0.785697004
2.69	0	1.81644178	-0.568630009	0.856973997	0.217577874	-125.76139	0.0255855954	0.110496637	0.100987828	0.749085004
2.7	0	1.81592051	-0.569652551	0.863980666	0.216536881	-127.174076	0.155710532	0.107559983	0.100034497	0.906683999
2.71	0	1.81625894	-0.570654098	0.87108482	0.215186177	-128.55718	0.302281981	0.104889922	0.100896259	0.936285003
2.72	0	1.81768836	-0.571514365	0.878351031	0.213468346	-129.758276	0.492655872	0.102711508	0.102287115	0.881038999
2.73	0	1.81961652	-0.572338969	0.885639612	0.211517702	-130.835012	0.717086052	0.101543737	0.10374942	0.870632
2.74	0	1.82067597	-0.573428749	0.892547691	0.209123389	-131.995226	0.745618566	0.10111083	0.0685804428	1.052329
2.75	0	1.8217311	-0.574292629	0.899378914	0.207278221	-133.102986	0.90009021	0.101126893	0.0682538744	0.952964001
2.76	0	1.82683655	-0.575079081	0.906159979	0.205170379	-134.107069	1.05890513	0.101778429	0.0528340932	1.131265
2.77	0	1.82634317	-0.576918245	0.909607785	0.206653678	-134.955015	0.788228482	0.102898311	0.0627052996	1.24418701
2.78	0	1.8290541	-0.578769949	0.912859644	0.207540663	-135.698404	0.441333387	0.104061126	0.0519126661	1.01472699
2.79	0	1.82844824	-0.580578312	0.916118625	0.207542845	-136.360996	0.0541383612	0.10463466	0.0480536814	1.047921
2.8	0	1.82769381	-0.582551194	0.918806801	0.207648475	-136.882564	-0.449191998	0.105071177	0.0456539527	1.163693
2.81	0	1.83044481	-0.584080468	0.922010322	0.20793877	-137.456126	-0.778451866	0.104426213	0.043999653	1.060419
2.82	0	1.83160666	-0.585362714	0.925355788	0.20790068	-137.94129	-1.07140085	0.103986403	0.0405633826	1.16714901
2.83	0	1.83126828	-0.586502501	0.928798733	0.207519679	-138.383914	-1.32318976	0.10362985	0.0291534689	1.083089
2.84	0	1.8304369	-0.587546189	0.932289744	0.206260032	-138.684122	-1.64506137	0.10343518	0.0216946632	1.051669
2.85	0	1.83306745	-0.58876082	0.935027963	0.206668875	-139.045281	-1.97715839	0.103610063	0.0937995404	1.153683
2.86	0	1.8336595	-0.589742583	0.937808865	0.206667717	-139.329914	-2.30381747	0.10372785	0.0908666877	1.091178
2.87	0	1.83389917	-0.590599218	0.940612796	0.206350016	-139.599308	-2.60004377	0.103880023	0.0884166584	1.08599599
2.88	0	1.83401574	-0.591317547	0.943430463	0.20571194	-139.863061	-2.87134745	0.104014338	0.0863215225	1.066411
2.89	0	1.83411145	-0.591898044	0.946253047	0.204765764	-140.131848	-3.11961366	0.104108277	0.0858758339	1.141187
2.9	0	1.83424331	-0.592344834	0.949069743	0.203523741	-140.415115	-3.34720384	0.104155572	0.086006937	1.12364
2.91	0	1.83419069	-0.593282312	0.951062902	0.203508327	-140.513579	-3.70443636	0.104400348	0.0851760269	1.155151
2.92	0	1.83420833	-0.594338382	0.953029257	0.20265045	-140.513296	-4.10535291	0.104598706	0.0339848922	1.114597
2.93	0	1.83457994	-0.594833862	0.955284689	0.202166813	-140.780591	-4.38342891	0.104616904	0.0915700364	1.14012601
2.94	0	1.8340696	-0.595190895	0.95762952	0.201231465	-141.206674	-4.62680785	0.104820721	0.0927329926	1.156813
2.95	0	1.83351063	-0.595537154	0.960047756	0.19979133	-141.735645	-4.80343583	0.104606453	0.0923547853	1.156977
2.96	0	1.83074431	-0.596298401	0.961970523	0.199534838	-142.065182	-5.11753173	0.105408299	0.0961986987	1.126364
2.97	0	1.82568076	-0.597177642	0.963830969	0.198849599	-142.331609	-5.50559741	0.106605176	0.103844523	1.119468
2.98	0	1.82063186	-0.598060128	0.965795224	0.198741724	-142.762182	-5.80270022	0.107424768	0.10101974	1.20061
2.99	0	1.81686759	-0.599013109	0.967674499	0.198609383	-143.220442	-6.11171012	0.107798446	0.0624917967	1.310422
3	0	1.81472843	-0.600088281	0.969367386	0.198754941	-143.579232	-6.4287066	0.107615524	0.0478357174	1.15814
3.01	0	1.81340895	-0.601001224	0.971268234	0.198418761	-144.031743	-6.67385239	0.106614487	0.0421145648	1.31795
3.02	0	1.8122846	-0.601912953	0.973295147	0.197612692	-144.594157	-6.83929254	0.105618139	0.0483566926	1.237085
3.03	0	1.81145032	-0.602766437	0.975094395	0.197494265	-145.069213	-7.11278913	0.105218804	0.0367351464	1.335733
3.04	0	1.8098989	-0.603691776	0.976764655	0.197257607	-145.480633	-7.39189788	0.105172574	0.028627932	1.315965
3.05	0	1.80780481	-0.604658954	0.978379792	0.197058977	-145.917235	-7.65898377	0.105264592	0.0230499561	1.384967
3.06	0	1.80517747	-0.605775888	0.979882209	0.197168688	-146.407249	-7.92990438	0.105173686	0.057007567	1.279106
3.07	0	1.80223885	-0.606873152	0.981410913	0.197312431	-146.952095	-8.19493965	0.104784771	0.057079639	1.238346
3.08	0	1.80028777	-0.607903845	0.983081858	0.197028148	-147.514541	-8.38102445	0.103565717	0.0574732886	1.302321
3.09	0	1.79825151	-0.608755631	0.984843048	0.196899174	-148.044914	-8.60924892	0.102978845	0.0572563401	1.324978
3.1	0	1.79588926	-0.609274507	0.986678645	0.196256227	-148.496348	-8.92933459	0.103163658	0.106507796	1.317491
3.11	0	1.79300688	-0.609920983	0.988628923	0.19607297	-148.987289	-9.17636156	0.103663202	0.101140442	1.28071501
3.12	0	1.79016982	-0.61066081	0.990462294	0.195755295	-149.46175	-9.45140005	0.104398615	0.104008146	1.375584
3.13	0	1.7869138	-0.611631015	0.992177523	0.195484109	-149.95543	-9.70334669	0.104695606	0.10237376	1.161217
3.14	0	1.78076471	-0.612435883	0.994112085	0.19478466	-150.604	-9.88458621	0.105065226	0.100784205	1.130384
3.15	0	1.77316924	-0.612996619	0.996243949	0.194633775	-151.153756	-10.1562654	0.105799805	0.0993508681	1.226938
3.16	0	1.76333176	-0.61345901	0.99851779	0.194440885	-151.724103	-10.4416352	0.106818264	0.0980195073	1.255765
3.17	0	1.75110507	-0.613793339	1.00089046	0.193762709	-152.273659	-10.7995165	0.108097559	0.0575984372	1.185978
3.18	0	1.73798913	-0.614692663	1.00318525	0.193505263	-152.926798	-11.1318091	0.108912655	0.0975174774	1.273986
3.19	0	1.72680518	-0.615898314	1.00546925	0.193147638	-153.642409	-11.4869113	0.108995455	0.0990869798	1.270403
3.2	0	1.71785963	-0.617148363	1.00793563	0.192009736	-154.515077	-11.7852602	0.108155586	0.100974757	1.240235
3.21	0	1.7114457	-0.618673508	1.01039966	0.191519925	-155.307436	-12.2240417	0.107229533	0.102829884	1.226377
3.22	0	1.70626437	-0.620235401	1.01292335	0.19051225	-156.072171	-12.757164	0.106196826	0.104520818	1.231229
3.23	0	1.70143535	-0.621782821	1.01577862	0.189814365	-157.020258	-13.2271766	0.10509191	0.106400191	1.262604
3.24	0	1.69536906	-0.623158	1.01879454	0.188615283	-157.958299	-13.6415712	0.103465744	0.0736995991	1.235431
3.25	0	1.68910264	-0.624767796	1.02187318	0.187424339	-158.926519	-14.0924641	0.102719564	0.0625728973	1.288648
3.26	0	1.68509417	-0.626471366	1.02502203	0.186048013	-159.924277	-14.5757222	0.102551348	0.0570081805	1.327034
3.27	0	1.68431257	-0.628239664	1.0282486	0.184497474	-160.960973	-15.096159	0.102750278	0.058691611	1.2857
3.28	0	1.68469875	-0.630131411	1.03155494	0.182896774	-162.012332	-15.6267153	0.102914476	0.0592287591	1.248732
3.29	0	1.68516842	-0.632036057	1.03497901	0.181035826	-163.176841	-16.1544576	0.103124309	0.0578696346	1.24910699
3.3	0	1.68563951	-0.633738705	1.03871569	0.179471192	-164.54769	-16.6008161	0.103334028	0.0572052899	1.356236
3.31	0	1.68615654	-0.63538209	1.04254353	0.177678582	-166.059685	-17.0283215	0.104066939	0.0691993651	1.28508901
3.32	0	1.68800463	-0.637321677	1.04653378	0.17597708	-167.496705	-17.4736543	0.104916042	0.0579403611	1.363683
3.33	0	1.68611305	-0.639275729	1.05061333	0.173736721	-169.077264	-17.82939	0.10406777	0.0572447712	1.317003
3.34	0	1.68558266	-0.641334446	1.05490462	0.171783197	-170.676838	-18.2671956	0.103895063	0.0569008811	1.272968
3.35	0	1.68526685	-0.643447818	1.05925738	0.16930826	-172.291734	-18.7725415	0.103994793	0.108264238	1.22253
3.36	0	1.68461427	-0.645728125	1.06373029	0.16698913	-174.046035	-19.2018121	0.103760629	0.0921373621	1.405707
3.37	0	1.68194061	-0.647924498	1.06839607	0.164478923	-175.912442	-19.6240655	0.103559583	0.0984587853	1.461642
3.38	0	1.68132294	-0.647376572	1.0719147	0.165416975	-176.430431	-19.4363222	0.103314216	0.101914987	1.55452399
3.39	0	1.68028105	-0.646707389	1.07548025	0.165822706	-176.85735	-19.2685464	0.103539231	0.100233642	1.345254
3.4	0	1.67670105	-0.64604996	1.07905831	0.165624898	-177.163925	-19.0841462	0.103455789	0.106508297	1.504308
3.41	0	1.6720939	-0.645662438	1.08197687	0.165443946	-178.252048	-19.0487201	0.10391282	0.105225471	1.426179
3.42	0	1.66762818	-0.644820305	1.08442966	0.16576221	-179.230487	-18.9000957	0.104435626	0.0692828373	1.630699
3.43	0	1.66399422	-0.644644376	1.0862869	0.166987191	-179.977983	-18.9062466	0.105441229	0.111290055	1.46597
3.44	0	1.66010776	-0.644210072	1.08822491	0.167495369	179.511626	-18.9023632	0.106020037	0.109485487	1.132252
3.45	0	1.65266291	-0.644141848	1.09005741	0.166901157	179.119739	-18.9162049	0.105776231	0.10936655	1.108674
3.46	0	1.64489104	-0.643160452	1.09193175	0.166351075	179.150079	-18.8846529	0.105837432	0.110177129	1.20587
3.47	0	1.63735202	-0.643135715	1.09301206	0.167095079	178.680134	-18.8175998	0.106471468	0.110015168	1.145277
3.48	0	1.62956637	-0.642871868	1.09420652	0.167114756	178.431516	-18.7375579	0.107164752	0.111956146	0.907756003
3.49	0	1.62068384	-0.642627867	1.09542557	0.166108057	178.261374	-18.660508	0.108047516	0.0868075671	0.749876002
3.5	0	1.61112577	-0.642448328	1.09641622	0.166725181	177.879326	-18.6628514	0.108911398	0.0751712714	0.954597999
3.51	0	1.59983969	-0.642321155	1.09720112	0.167101535	177.555436	-18.6452431	0.109932182	0.0659764076	0.830828001
3.52	0	1.58682731	-0.642228477	1.09776229	0.167326895	177.313872	-18.612821	0.11105344	0.058876657	0.851053002
3.53	0	1.57208545	-0.642191369	1.09808935	0.167459946	177.166768	-18.5711984	0.11219488	0.0570217833	0.891887001
3.54	0	1.55555005	-0.642214706	1.09817668	0.167526067	177.120328	-18.5243564	0.113277238	0.0573166079	0.956867996
3.55	0	1.53678923	-0.642222129	1.09805508	0.167454297	177.157909	-18.4823586	0.11438316	0.0693361808	0.906907
3.56	0	1.51836109	-0.641586615	1.09807884	0.167798274	177.143621	-18.5362241	0.115213107	0.056573496	0.854292004
3.57	0	1.49960568	-0.640906628	1.09821241	0.167198776	177.367392	-18.5527075	0.115094169	0.0586185729	0.779592003
3.58	0	1.48152617	-0.640725477	1.09826803	0.167588635	177.343593	-18.5925146	0.114721379	0.0585675414	0.916615005
3.59	0	1.4621273	-0.640289968	1.09830377	0.167793614	177.328683	-18.6318316	0.1144315	0.059949426	0.853828999
3.6	0	1.44127195	-0.63974618	1.09828999	0.167669084	177.258032	-18.7267905	0.114400838	0.111043363	0.800545
3.61	0	1.42142851	-0.639264497	1.0983547	0.167918197	177.196687	-18.7402299	0.114099436	0.113206961	1.434633
3.62	0	1.40115172	-0.638581432	1.0984065	0.168050035	177.163922	-18.7683988	0.114011646	0.1124978	1.331185
3.63	0	1.38016094	-0.637879118	1.09838744	0.167927941	177.065765	-18.8596806	0.114123685	0.109542493	1.170665
3.64	0	1.36008682	-0.63758347	1.09827515	0.168077142	177.001015	-18.9330556	0.113722576	0.115090042	1.372348
3.65	0	1.33984312	-0.637286465	1.09842525	0.167735908	177.029214	-18.8764846	0.112184482	0.105457615	1.29347
3.66	0	1.31951099	-0.637378047	1.09848441	0.168240178	176.940914	-18.9314345	0.110412954	0.100218862	1.17634401
3.67	0	1.29844398	-0.637523913	1.09845806	0.168777726	176.891115	-18.9868792	0.108165815	0.0593692469	1.108346
3.68	0	1.27710154	-0.637458699	1.09844092	0.168783107	177.061826	-19.0095261	0.105614784	0.105459715	1.323853
3.69	0	1.25588865	-0.637556554	1.09833297	0.169238164	177.028315	-19.0669427	0.103481022	0.107907036	1.435882
3.7	0	1.23505784	-0.637498711	1.09838659	0.169369567	176.74206	-19.1881609	0.102629714	0.115090042	1.359881
3.71	0	1.21508678	-0.6374318	1.09824015	0.169507922	176.827764	-19.1826179	0.102868301	0.116552524	1.424332
3.72	0	1.19653576	-0.636883598	1.09805517	0.169998071	176.825689	-19.3270074	0.103280272	0.116929403	1.434018
3.73	0	1.17880172	-0.636621923	1.09787546	0.169821088	176.942277	-19.458308	0.103846559	0.120010753	1.263937
3.74	0	1.16242624	-0.636483381	1.09811451	0.169684236	176.895653	-19.4317517	0.104227187	0.0910107636	1.032561
3.75	0	1.14717796	-0.635890357	1.09838449	0.169707678	176.480962	-19.5651801	0.104634622	0.077568993	0.980527999
3.76	0	1.13380657	-0.635381574	1.09844079	0.170098841	176.220108	-19.6300776	0.104596506	0.0808424181	1.187002
3.77	0	1.12400532	-0.635051419	1.0985132	0.170004659	176.072369	-19.654545	0.104573297	0.0697713172	1.234248
3.78	0	1.11836111	-0.634373157	1.09851416	0.170239772	175.850566	-19.7562087	0.104553468	0.0616209471	1.112606
3.79	0	1.11579685	-0.633814061	1.09848191	0.169864041	175.828835	-19.7910058	0.105024248	0.0708673718	0.779089998
3.8	0	1.11365435	-0.632614491	1.09830913	0.170341801	175.666327	-19.9556164	0.106625708	0.0800033462	1.005685
3.81	0	1.11201685	-0.631311217	1.0980529	0.169949759	175.622332	-20.1107486	0.109016532	0.0703257583	0.890901996
3.82	0	1.11087905	-0.629828889	1.09745466	0.170457847	175.500597	-20.2666473	0.111928645	0.0754671748	0.934542004
3.83	0	1.11143746	-0.628215915	1.09675487	0.170002864	175.600585	-20.3909463	0.114700666	0.0721039093	0.707856001
3.84	0	1.11396082	-0.627299302	1.09690646	0.169955892	175.87139	-20.297034	0.11421116	0.0769677318	1.14347
3.85	0	1.11530719	-0.627226513	1.09674021	0.170562934	175.923486	-20.3495564	0.113122756	0.12176704	1.011638
3.86	0	1.11283424	-0.627287032	1.09652147	0.170995008	176.088923	-20.3428	0.111838592	0.116402781	0.787614001
3.87	0	1.10831222	-0.627332133	1.09643115	0.170778583	176.473065	-20.2778521	0.111215321	0.112840645	0.763308999
3.88	0	1.10051954	-0.626871785	1.09600669	0.170616382	176.504903	-20.3710263	0.111580201	0.110289854	0.699602999
3.89	0	1.09355954	-0.62679696	1.0955366	0.171107742	176.679481	-20.3691387	0.111079455	0.108321765	1.060597
3.9	0	1.08687356	-0.626674694	1.09506877	0.171474754	176.893785	-20.3456153	0.11022447	0.106708095	0.943827006
3.91	0	1.08071132	-0.626337159	1.09457659	0.171760611	177.129038	-20.3214823	0.109672305	0.104970475	0.902989996
