time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
2.18	2	0.013288909	0.0773112258	0.00743558393	0.537905996	-0.0834743031	1.70974717	0.105101027	0.14152655	34.97605
2.19	2	0.0110798773	0.0778490203	0.0071376741	0.53624183	-0.185549883	1.53379061	0.104594376	0.124089391	34.620864
2.2	2	0.010095304	0.078434609	0.00686567539	0.534657712	-0.240425384	1.39849059	0.104438544	0.108646774	34.155214
2.21	2	0.00943190781	0.0790114092	0.00660854769	0.533233291	-0.245063736	1.33003336	0.104507023	0.117470781	35.278117
2.22	2	0.0108127655	0.079456137	0.00634566624	0.532101144	-0.153502768	1.38553999	0.104871716	0.199617944	39.387041
2.23	2	0.0135933028	0.0797331092	0.00630294238	0.531329328	-0.32073088	1.57904801	0.105473688	0.0888629916	34.860093
2.24	2	0.018168685	0.0799059393	0.00632221069	0.531507134	-0.396791315	1.87749842	0.106228736	0.134333146	35.235177
2.25	2	0.023246345	0.0799991268	0.00641562376	0.532587301	-0.452698659	2.20367173	0.10696171	0.111403769	34.845381
2.26	3	1.11142938	0.0801121175	0.00647006422	0.533804875	-0.391716146	2.58382983	0.107648854	0.122510315	44.123813
2.27	3	1.11469578	0.0803187563	0.00665203046	0.535366202	-0.46829375	2.88247204	0.108062021	0.183424757	40.906092
2.28	3	1.11692522	0.0806833084	0.00703917318	0.537128825	-0.72776529	3.03938997	0.108147067	0.176076101	39.682066
2.29	3	1.11689556	0.0810891989	0.00762874739	0.539136537	-1.09571483	3.12509468	0.107582075	0.149845326	31.162661
2.3	3	1.11415085	0.0815050536	0.00846034986	0.54154406	-1.61865054	3.15815603	0.106466463	0.205254665	31.511779
2.31	3	1.10985222	0.0820000538	0.00953390882	0.543999234	-2.26925401	3.11641706	0.105436895	0.149103293	32.641219
2.32	3	1.1037342	0.0827274709	0.0108241432	0.546233231	-2.96992842	3.00258628	0.104680704	0.192815703	31.524862
2.33	3	1.09555319	0.0835973397	0.0123380741	0.548211823	-3.59348395	2.86563727	0.104403774	0.121455788	32.154481
2.34	3	1.08499412	0.0846606755	0.0140568828	0.550001453	-4.15990919	2.7045908	0.104482249	0.137985293	31.496183
2.35	3	1.07084601	0.0858596176	0.0159649893	0.551518571	-4.65721399	2.56417121	0.104814463	0.202838784	32.577145
2.36	3	1.05328204	0.0872213537	0.0180567348	0.552807822	-5.14056547	2.45812536	0.105389472	0.18000234	31.7565
2.37	3	1.03223805	0.0888525795	0.0203293688	0.553813269	-5.59881328	2.36553121	0.10617317	0.123222099	31.63371
2.38	3	1.00825496	0.0907953321	0.0227746131	0.554563567	-6.03225392	2.31836159	0.107237176	0.151033598	32.501646
2.39	3	0.981921155	0.0930783169	0.025370692	0.555205284	-6.43753997	2.29817723	0.10843766	0.200806783	33.035684
2.4	3	0.951563493	0.0957710284	0.0280985865	0.555768744	-6.77139326	2.29833054	0.109824154	0.133319908	32.306364
2.41	3	0.918225168	0.098874539	0.030963294	0.55627412	-7.05985386	2.2899021	0.111122567	0.126818356	32.581849
2.42	3	0.88347531	0.102475468	0.0339573819	0.556733398	-7.28527429	2.25155027	0.112476548	0.136230408	32.612746
2.43	3	0.846867503	0.106530956	0.0370871407	0.557344124	-7.43801867	2.17899921	0.113738808	0.143406678	32.263134
2.44	3	0.810007924	0.111023343	0.0403892013	0.557773858	-7.66435784	2.16341302	0.11520251	0.105515796	33.035309
2.45	3	0.772486833	0.115976014	0.0438476013	0.558550545	-7.80173077	2.08237462	0.116395363	0.0985839656	32.794707
2.46	3	0.734551806	0.121381128	0.0474645691	0.559519834	-7.89639284	1.95801737	0.11739688	0.0968976494	32.677594
2.47	3	0.69724323	0.127212187	0.0512611304	0.560662784	-7.98536332	1.80810127	0.118298714	0.145428827	33.009193
2.48	3	0.661123081	0.133349757	0.0550778197	0.561253232	-7.8731363	1.4912246	0.118841869	0.139072607	32.592797
2.49	3	0.626988945	0.139864397	0.0591313987	0.562356447	-7.86787801	1.19025007	0.119262538	0.0931743889	32.071494
2.5	3	0.595124406	0.1466936	0.0633862485	0.563828869	-7.85681001	0.849322914	0.119334958	0.138919821	32.269656
2.51	3	0.566898086	0.153761299	0.0678391038	0.565665622	-7.82191827	0.455520729	0.119173801	0.142632851	31.659942
2.52	3	0.542506118	0.161040809	0.0725125607	0.567875213	-7.80995542	0.0210836212	0.118862888	0.10021221	32.011502
2.53	3	0.521164614	0.16847943	0.0774342552	0.569792427	-7.96170114	-0.371668146	0.118622859	0.115603477	31.864467
2.54	3	0.501787068	0.176143515	0.0825900536	0.571831539	-8.14934863	-0.795648066	0.118065946	0.142997352	32.512724
2.55	3	0.484019331	0.184054109	0.0880042164	0.573965236	-8.40126413	-1.22185046	0.117287178	0.148340154	31.513632
2.56	3	0.467906073	0.192244981	0.0936788499	0.576095567	-8.75339142	-1.62869216	0.116622467	0.0885229039	31.477136
2.57	3	0.453621264	0.200573839	0.0995476261	0.578389302	-9.00718032	-1.91966377	0.116114892	0.139773076	31.236105
2.58	3	0.440971195	0.208889599	0.105449202	0.580425081	-9.06605727	-2.16247845	0.115439748	0.109000903	31.432288
2.59	3	0.427949914	0.217194029	0.111372747	0.582279363	-9.08234024	-2.3384416	0.114326469	0.143885167	31.103724
2.6	3	0.415103666	0.225439714	0.117276507	0.583697577	-8.97756342	-2.45042875	0.11282169	0.164762345	31.156399
2.61	3	0.402533687	0.233603927	0.123163641	0.58466654	-8.73680264	-2.45580187	0.111236638	0.201915095	30.768738
2.62	3	0.3904302	0.241747481	0.129051849	0.585143341	-8.40307397	-2.37313904	0.109606256	0.161409816	31.407993
2.63	3	0.379028041	0.249853072	0.134964131	0.585269244	-7.99515356	-2.15900686	0.108075219	0.169627338	30.987558
2.64	3	0.368951283	0.257972725	0.140930177	0.585030135	-7.55047642	-1.8122065	0.107390638	0.133994282	30.80942
2.65	3	0.359369727	0.266146351	0.146928189	0.58373707	-7.24877806	-1.47486555	0.1075854	0.15083501	31.146564
2.66	3	0.348890946	0.274352727	0.152968513	0.582379535	-6.87663506	-0.966663118	0.10817904	0.200531589	40.825048
2.67	3	0.337415314	0.282651114	0.159041371	0.581038387	-6.39264808	-0.286358512	0.108654403	0.177403706	33.656285
2.68	3	0.324541747	0.291162314	0.165113559	0.57944989	-5.8744823	0.437334664	0.108589915	0.218268545	31.783936
2.69	3	0.310942154	0.299843707	0.171228791	0.577731152	-5.35991068	1.25743675	0.108336096	0.198366813	32.098551
2.7	3	0.296141789	0.308809049	0.177356662	0.575751409	-4.89062576	2.10924007	0.107810595	0.148904853	32.211916
2.71	3	0.280026498	0.318050376	0.183461866	0.573303988	-4.51466316	2.95581622	0.107039775	0.14156648	32.295021
2.72	3	0.263483168	0.32764459	0.189561113	0.570152615	-4.32450471	3.75024654	0.106065506	0.244103032	32.232774
2.73	3	0.247752458	0.337590661	0.195660848	0.566236646	-4.32810186	4.51643075	0.105306447	0.190615094	31.88407
2.74	3	0.232569162	0.347962166	0.201729467	0.561405894	-4.4719407	5.23179854	0.104877103	0.242328911	32.918151
2.75	3	0.218614648	0.358440747	0.20761179	0.556793573	-4.59073453	5.76117986	0.104612055	0.114560576	32.599924
2.76	3	0.206011011	0.368901235	0.213286831	0.552018051	-4.63961878	6.07759424	0.104581673	0.17278782	32.208502
2.77	3	0.195212629	0.379351102	0.218793138	0.547577552	-4.56565309	6.26829831	0.104757937	0.109976841	31.74185
2.78	3	0.186232685	0.389667046	0.224095524	0.543520517	-4.40570458	6.34024291	0.105038615	0.115942725	33.162492
2.79	3	0.179193604	0.39977341	0.229178316	0.539967333	-4.1249896	6.37352591	0.104932161	0.121719346	32.312409
2.8	3	0.172619959	0.409525181	0.233952675	0.536962172	-3.93229077	6.38179749	0.104761762	0.113997621	31.790766
2.81	3	0.164961909	0.418699429	0.238426818	0.534619143	-3.78067628	6.37327319	0.104865106	0.176756279	32.553613
2.82	3	0.155340011	0.42721889	0.24261382	0.532998614	-3.69898687	6.35974241	0.105399551	0.136218895	32.677531
2.83	3	0.144222574	0.435137057	0.246519075	0.531984136	-3.57749287	6.29528881	0.106139583	0.138814434	36.747287
2.84	3	0.132033987	0.442731642	0.250301247	0.530654262	-3.65469888	6.39323889	0.108046321	0.151974785	38.743344
2.85	3	0.12171545	0.449679289	0.253851419	0.530192423	-3.70159472	6.43254831	0.109820905	0.201528283	38.020975
2.86	3	0.113691457	0.456241331	0.257213033	0.53021781	-3.69203412	6.37424436	0.111727676	0.176589122	32.868257
2.87	3	0.107183451	0.462447217	0.260415922	0.530545026	-3.63497523	6.2045749	0.112804528	0.114150167	33.845211
2.88	3	0.100859995	0.468331659	0.263464829	0.531094296	-3.48841258	5.91912891	0.112686808	0.135730559	33.823921
2.89	3	0.0943932235	0.473915458	0.266373629	0.531845765	-3.40228921	5.6001777	0.111755436	0.18133468	34.914543
2.9	3	0.0889654586	0.479258224	0.269180709	0.532666156	-3.32377313	5.23074492	0.110524418	0.124722381	41.187856
2.91	3	0.0846777222	0.484391329	0.271916372	0.53352207	-3.20551773	4.81543101	0.109128527	0.112542249	39.231337
2.92	3	0.0805284617	0.489304067	0.274605243	0.53447639	-3.034192	4.37011106	0.108297743	0.146270567	42.42685
2.93	3	0.0756124196	0.493986304	0.277247086	0.535580301	-2.79496231	3.9151792	0.108418586	0.19707717	33.030776
2.94	3	0.0718552244	0.498430505	0.279815858	0.536834756	-2.5416375	3.44494585	0.108282511	0.140218978	35.051759
2.95	3	0.0685691719	0.502571624	0.282334217	0.538374577	-2.340208	3.00949506	0.107572665	0.142942126	42.6013
2.96	3	0.0651508229	0.506498014	0.284849522	0.539439841	-2.26508332	2.72630543	0.106796713	0.168382997	39.886063
2.97	3	0.0621606415	0.510156341	0.28734634	0.540868279	-2.17994505	2.40716405	0.105634688	0.134009767	39.021635
2.98	3	0.0598139798	0.513574185	0.289825317	0.542442015	-2.10034321	2.03767861	0.104498022	0.166473384	40.088642
2.99	3	0.0569838332	0.516641739	0.29227554	0.544169593	-2.09736074	1.7228234	0.103878978	0.145941435	39.043567
3	3	0.0537809266	0.519441739	0.294695998	0.545778292	-2.15230525	1.44387581	0.103662325	0.100398566	39.407018
3.01	3	0.0503643528	0.521966835	0.29710048	0.547273996	-2.22143174	1.1972813	0.103772767	0.078609191	39.430165
3.02	3	0.0472608201	0.524271761	0.299473616	0.548548525	-2.26654321	0.94845238	0.103850745	0.0998396556	40.014162
3.03	3	0.0446589267	0.526367679	0.301716149	0.549938478	-2.17753808	0.802593388	0.103933629	0.0916742224	39.53154
3.04	3	0.0419949288	0.528250294	0.303823566	0.551533993	-2.01621022	0.749768099	0.104231204	0.0893220405	41.156171
3.05	3	0.0396260312	0.530006506	0.305808895	0.553078376	-1.77153019	0.757768722	0.104550286	0.114943871	49.022807
3.06	3	0.037813743	0.531753143	0.307680273	0.554444477	-1.472444	0.788270987	0.10485436	0.130554774	47.559555
3.07	3	0.037010829	0.533495109	0.309482214	0.555586681	-1.14164686	0.791916529	0.105072149	0.124383652	42.877227
3.08	3	0.0365697254	0.535278561	0.311208534	0.556558584	-0.830912502	0.728997995	0.105228942	0.100669055	36.112316
3.09	3	0.035891764	0.537137433	0.312831409	0.55733457	-0.511236822	0.600779859	0.105039329	0.11280517	35.148184
3.1	3	0.0347412998	0.539083124	0.314326308	0.557795342	-0.214201329	0.445155794	0.104470251	0.190810026	35.342644
3.11	3	0.0334338631	0.541093241	0.315699261	0.55780806	-0.0628841957	0.31021742	0.104279092	0.106884406	35.346146
3.12	3	0.0318504306	0.543195223	0.316954906	0.557388563	0.0524062431	0.18573157	0.104177513	0.125185729	35.694151
3.13	3	0.0302325754	0.545431805	0.318116989	0.556457886	0.187887618	0.0874395075	0.104238032	0.128024978	36.271854
3.14	3	0.0288432724	0.547837366	0.319206703	0.554924218	0.34502125	-0.00435117193	0.104404162	0.136798759	35.618709
3.15	3	0.0270730311	0.550324572	0.320244846	0.552956007	0.486517963	-0.0893598323	0.104528623	0.105004389	35.008884
3.16	3	0.0250303934	0.552929824	0.321248265	0.550421675	0.589820061	-0.160450987	0.104733733	0.118152052	35.005901
3.17	3	0.0222499374	0.555637353	0.322252334	0.547454293	0.596914829	-0.241609794	0.104839669	0.128633522	39.407614
3.18	3	0.0199366594	0.558329353	0.323279997	0.54424877	0.503145372	-0.302215733	0.105130848	0.144467849	40.609363
3.19	3	0.0180958313	0.560944147	0.324343796	0.54086793	0.299860655	-0.336360147	0.105579157	0.153766801	52.387918
3.2	3	0.0167237331	0.56346231	0.325462998	0.537252945	-0.0114293707	-0.371082634	0.105968508	0.131393399	46.098611
3.21	3	0.0159351295	0.565908627	0.326598853	0.533448186	-0.375429398	-0.36252872	0.106149373	0.259007653	40.189392
3.22	3	0.0161056891	0.568215955	0.327617525	0.529988372	-0.738232648	-0.377289268	0.106416564	0.0894207484	42.146534
3.23	3	0.0174996837	0.570342296	0.328534325	0.526908817	-1.02649089	-0.436680818	0.106697094	0.108639318	40.837954
3.24	3	0.0192987431	0.572326373	0.329256797	0.523948383	-1.10298198	-0.491986085	0.107005705	0.0871673631	39.379656
3.25	3	0.0216221492	0.573896669	0.330007588	0.521839222	-1.41238772	-0.476566243	0.107831428	0.0994938406	46.62245
3.26	3	0.023781685	0.575075098	0.330682953	0.520964189	-1.62956263	-0.334708556	0.108954467	0.083269385	46.759085
3.27	3	0.0263343547	0.575976981	0.331265559	0.521201504	-1.76315048	-0.140300652	0.110162487	0.108798637	38.315508
3.28	3	0.0297615074	0.576694753	0.331771786	0.522351534	-1.87209022	0.0563915038	0.111394001	0.0767587204	40.444947
3.29	3	0.0338647555	0.577310035	0.332336188	0.523637386	-2.10065639	0.339362876	0.112950141	0.0933675876	37.456253
3.3	3	0.0369267	0.577851722	0.332812888	0.52582471	-2.25811739	0.513797907	0.114164692	0.096242681	37.187158
3.31	3	0.0394144531	0.578300389	0.333205041	0.528704674	-2.40879741	0.619864989	0.1150965	0.0697075011	36.522918
3.32	3	0.0405146044	0.57871849	0.333473524	0.531748042	-2.45707015	0.707207771	0.115773285	0.0910300822	36.501647
3.33	3	0.0408947322	0.578986264	0.333657344	0.535201035	-2.52011409	0.788795996	0.116493601	0.148355619	35.348111
3.34	3	0.0402318848	0.579067218	0.333790796	0.538725613	-2.5905845	0.814570051	0.116937197	0.103811047	36.063925
3.35	3	0.0376060819	0.578919193	0.333820371	0.542208705	-2.61292939	0.879114017	0.117184009	0.124625652	35.031505
3.36	3	0.0345877058	0.578623808	0.33375973	0.545181907	-2.59794771	0.943921032	0.117428993	0.172726736	35.597688
3.37	3	0.0318158426	0.578304701	0.333654486	0.547644308	-2.54956471	0.952213173	0.117652393	0.172266785	35.64843
3.38	3	0.0300533771	0.577999497	0.333525016	0.549571049	-2.48773979	0.908556367	0.117780715	0.162497418	36.150181
3.39	3	0.0284791727	0.577679056	0.333340649	0.550978261	-2.3846946	0.832474216	0.117671165	0.157582126	41.702986
3.4	3	0.0267045872	0.577367589	0.333122045	0.551701553	-2.28064271	0.742899866	0.117445473	0.114358085	41.78059
3.41	3	0.024393883	0.5771183	0.332874715	0.551666189	-2.17090759	0.600295323	0.116905418	0.168786668	42.439411
3.42	3	0.0220779979	0.576935828	0.332649296	0.550858737	-2.11882998	0.451418665	0.116350623	0.111778326	34.557502
3.43	3	0.0195710158	0.576797299	0.332440653	0.549405172	-2.12983374	0.317545291	0.115782378	0.113338142	34.54431
3.44	3	0.0175414882	0.576653454	0.332238112	0.547323337	-2.1571495	0.187343879	0.115102345	0.12961797	36.300373
3.45	3	0.0161018673	0.576494536	0.332018121	0.544751116	-2.17467478	0.058391641	0.11437845	0.162797508	35.209132
3.46	3	0.0147248635	0.57633072	0.331774724	0.541677644	-2.17621719	-0.0892771364	0.11327701	0.128912957	40.448731
3.47	3	0.0142259856	0.576149115	0.331538975	0.538322715	-2.1965338	-0.223349793	0.112167965	0.122877853	43.233354
3.48	3	0.0155990026	0.575939955	0.331328808	0.534850517	-2.2666385	-0.350981203	0.11127695	0.172777283	35.34458
3.49	3	0.0188899701	0.575653106	0.330999137	0.532079721	-2.1383285	-0.313733748	0.110323372	0.113546746	45.103229
3.5	3	0.0250790698	0.575338913	0.330506416	0.52980369	-1.81154132	-0.160364798	0.109363381	0.143946766	43.512182
3.51	3	0.0311118606	0.575130703	0.329960437	0.528235537	-1.44711166	-0.144452281	0.107744766	0.176562221	38.774409
3.52	3	0.0365186129	0.574975418	0.329437143	0.527196006	-1.25495725	-0.0505540341	0.106119293	0.134400288	38.92803
3.53	3	0.0415431668	0.574932595	0.328863373	0.527172455	-1.05795774	0.0239498934	0.104408601	0.0899737492	38.452959
3.54	3	0.0457432956	0.574954223	0.328267221	0.52797191	-1.03912206	0.164642587	0.103458658	0.122011872	39.421384
3.55	3	0.0464542729	0.575073442	0.327693053	0.529372578	-1.19632055	0.325389575	0.102964703	0.0962028323	38.970065
3.56	3	0.0432117943	0.57520936	0.327129714	0.531442064	-1.47744991	0.547532559	0.102819181	0.142193629	37.800109
3.57	3	0.0379807769	0.575358779	0.326548384	0.533976052	-1.763736	0.798119465	0.102972175	0.137493384	38.239646
3.58	3	0.030577734	0.575614548	0.326050664	0.536373134	-2.03326898	0.929252594	0.103026298	0.0930948635	37.743267
3.59	3	0.0234930401	0.575940286	0.325530726	0.539025227	-2.12818362	1.0281077	0.103064723	0.109169694	37.936884
3.6	3	0.0177671937	0.57639968	0.324982285	0.541785552	-2.14948978	1.08580452	0.10328297	0.146468455	38.927822
3.61	3	0.0151788482	0.577027482	0.324407449	0.544460567	-2.1205901	1.11589419	0.103689788	0.096734408	38.151295
3.62	3	0.0164409724	0.577790282	0.323796942	0.546581217	-1.98394405	1.22754129	0.104071293	0.0902749629	37.133071
3.63	3	0.0203356224	0.578718224	0.323221424	0.548434701	-1.80429523	1.24531448	0.104366363	0.145333667	39.848851
3.64	3	0.0246507105	0.579758253	0.322666404	0.549838573	-1.60997557	1.2263192	0.104761364	0.144002428	49.298858
3.65	3	0.029503444	0.580841823	0.322131705	0.550576397	-1.41707819	1.21889035	0.105339927	0.181478029	45.166978
3.66	3	0.0333909087	0.581849673	0.321609662	0.550645437	-1.20828441	1.24071616	0.105944504	0.126002606	43.262506
3.67	3	0.0368992692	0.582703661	0.32109612	0.550303427	-0.981832694	1.30208602	0.106289076	0.0987828868	36.673225
3.68	3	0.0396149946	0.583325991	0.320597213	0.549678496	-0.747941987	1.43958842	0.106715339	0.102401013	40.129572
3.69	3	0.0421270416	0.583784136	0.320108246	0.548836417	-0.506106501	1.61716615	0.106941212	0.130216591	37.402912
3.7	3	0.0427186489	0.584079298	0.319674279	0.547840984	-0.324310325	1.79256809	0.107354107	0.108611149	42.246504
3.71	3	0.0422978013	0.58422937	0.319301478	0.546763272	-0.19608494	1.95442729	0.10771155	0.0861573573	37.182779
3.72	3	0.0412684185	0.584241128	0.31900096	0.545535585	-0.155146563	2.08141933	0.108056238	0.0821131723	37.236592
3.73	3	0.0393097083	0.584108035	0.318791449	0.544265595	-0.23955467	2.15615182	0.1082728	0.126265468	39.768681
3.74	3	0.0374337247	0.583815173	0.318662166	0.542918948	-0.400098917	2.21324362	0.108459411	0.122082147	37.118335
3.75	3	0.0366931681	0.5833433	0.318580888	0.541601284	-0.583926858	2.29309174	0.108315391	0.110083099	36.662086
3.76	3	0.0366529227	0.58286254	0.318458761	0.539673404	-0.715241375	2.46955926	0.108051608	0.120230619	36.516714
3.77	3	0.0362261155	0.582228024	0.318378209	0.537967648	-0.868800114	2.59804376	0.10783352	0.0913268107	36.046946
3.78	3	0.0355191319	0.581460906	0.318329436	0.536429562	-1.05298511	2.62333348	0.107459824	0.122398937	35.188324
3.79	3	0.0347464735	0.580577342	0.318294749	0.535029986	-1.24475688	2.58834848	0.107147479	0.0990954595	35.780095
3.8	3	0.0327318155	0.579534895	0.318261893	0.533951154	-1.40985923	2.52916723	0.106897558	0.0945035701	35.722082
3.81	3	0.0308413535	0.578333744	0.318305527	0.533375349	-1.59821381	2.5021603	0.106943429	0.0974448923	35.38513
3.82	3	0.0300568148	0.577054923	0.318510816	0.532846698	-1.90792682	2.44543432	0.107555629	0.113636037	35.870784
3.83	3	0.0295016613	0.575725323	0.31884973	0.532538904	-2.1875999	2.40596949	0.108446078	0.10091671	35.255971
3.84	3	0.0291024239	0.574365337	0.319287262	0.532448085	-2.42918161	2.39654882	0.109257902	0.0549742341	35.478937
3.85	3	0.0290556781	0.573105791	0.319839991	0.532361592	-2.62937091	2.37887295	0.109897964	0.104417856	42.671454
3.86	3	0.0288259386	0.571975759	0.320514989	0.532108664	-2.79082606	2.35526032	0.110135327	0.141181967	37.533729
3.87	3	0.0283699045	0.5709745	0.32129185	0.531730611	-2.91839693	2.30836651	0.110034391	0.17216274	52.483854
3.88	3	0.0291565653	0.570100697	0.322165113	0.531310645	-3.05202881	2.24918387	0.109718846	0.11918949	41.120433
3.89	3	0.0321514892	0.569345671	0.323136045	0.530917927	-3.18474382	2.16040515	0.109399607	0.136319661	48.32378
3.9	3	0.0367349989	0.56875352	0.324218466	0.530628451	-3.35385751	2.04554778	0.10934917	0.118081552	38.503922
3.91	3	0.0421281036	0.568249121	0.325435334	0.529887566	-3.65288254	2.02085268	0.109678197	0.118648035	38.611719
3.92	3	0.0467818318	0.567852589	0.326712771	0.529326483	-3.85532596	1.95713986	0.110197626	0.136554728	37.763327
3.93	3	0.0509337402	0.567567806	0.328037567	0.528782761	-3.98014494	1.85810893	0.110857122	0.11975462	38.471067
